RAVN,0.722222208976746,0.708333313465118,0.00590946432203054,0.708333313465118,0.722222208976746,24800,1990-01-22
MHF,9.75,9.625,1.63212370872498,9.5,9.75,27700,1990-01-22
AMSWA,14.0833330154419,13.8333330154419,5.56133079528809,13.8333330154419,14.3333330154419,53100,1990-01-23
AAPL,1.20535719394684,1.20535719394684,0.111394308507442,1.17857146263123,1.22321426868439,35218400,1990-01-23
RAVN,0.708333313465118,0.715277791023254,0.00596740003675222,0.708333313465118,0.715277791023254,15200,1990-01-23
MHF,9.5,9.625,1.63212370872498,9.5,9.625,11500,1990-01-23
AMSWA,13.75,13.75,5.52782869338989,13.25,13.75,92200,1990-01-24
AAPL,1.16071426868439,1.21428573131561,0.112219400703907,1.15178573131561,1.22321426868439,42448000,1990-01-24
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.708333313465118,0.715277791023254,55200,1990-01-24
MHF,9.625,9.625,1.63212370872498,9.5,9.625,17000,1990-01-24
AMSWA,13.75,13.5,5.42732191085815,13.4166669845581,13.9166669845581,28300,1990-01-25
AAPL,1.22321426868439,1.21875,0.112632006406784,1.21428573131561,1.24107146263123,27885200,1990-01-25
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.715277791023254,0.715277791023254,3200,1990-01-25
MHF,9.5,9.625,1.63212370872498,9.5,9.75,19600,1990-01-25
AMSWA,13.5,13.4166669845581,5.3938193321228,13.4166669845581,13.5833330154419,34900,1990-01-26
AAPL,1.21428573131561,1.16964280605316,0.108093664050102,1.15178573131561,1.21428573131561,45312400,1990-01-26
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.715277791023254,0.715277791023254,33600,1990-01-26
MHF,9.75,9.5,1.61092567443848,9.375,9.875,76100,1990-01-26
AMSWA,13.4166669845581,12.75,5.12580299377441,12.6666669845581,13.5,129700,1990-01-29
AAPL,1.17857146263123,1.1875,0.109743982553482,1.14732146263123,1.19642853736877,29982400,1990-01-29
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.708333313465118,0.715277791023254,53600,1990-01-29
MHF,9.5,9.375,1.58972895145416,9.375,9.5,9400,1990-01-29
AMSWA,12.75,12.1666669845581,4.89128923416138,12.1666669845581,12.75,174700,1990-01-30
AAPL,1.1875,1.21428573131561,0.112219400703907,1.17857146263123,1.23214280605316,29111600,1990-01-30
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.715277791023254,0.715277791023254,4800,1990-01-30
MHF,9.5,9.625,1.63212370872498,9.375,9.625,33300,1990-01-30
AMSWA,12.1666669845581,12.25,4.9247932434082,12.1666669845581,12.4166669845581,62800,1990-01-31
AAPL,1.23214280605316,1.21428573131561,0.112219400703907,1.17857146263123,1.24107146263123,35985600,1990-01-31
RAVN,0.715277791023254,0.708333313465118,0.00590946432203054,0.708333313465118,0.715277791023254,8000,1990-01-31
MHF,9.625,9.625,1.63212370872498,9.375,9.625,19000,1990-01-31
AMSWA,12.3333330154419,12.4166669845581,4.99179458618164,12.3333330154419,12.5,142600,1990-02-01
AAPL,1.23214280605316,1.20089280605316,0.110981725156307,1.19642853736877,1.23660719394684,29268400,1990-02-01
MHF,9.625,9.5,1.61092567443848,9.375,9.625,29200,1990-02-01
AMSWA,12.5,13.4166669845581,5.3938193321228,12.5,13.4166669845581,214900,1990-02-02
AAPL,1.1875,1.22321426868439,0.113044582307339,1.1875,1.24107146263123,29618400,1990-02-02
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.715277791023254,0.715277791023254,7200,1990-02-02
MHF,9.5,9.5,1.61092567443848,9.5,9.625,30700,1990-02-02
AMSWA,13.5,13.75,5.52782869338989,13.5,13.8333330154419,46500,1990-02-05
AAPL,1.22321426868439,1.25,0.115520030260086,1.21428573131561,1.25892853736877,25438000,1990-02-05
RAVN,0.708333313465118,0.708333313465118,0.00590946432203054,0.708333313465118,0.708333313465118,800,1990-02-05
MHF,9.625,9.625,1.63212370872498,9.5,9.75,15500,1990-02-05
AMSWA,13.75,13.75,5.52782869338989,13.5833330154419,13.75,14500,1990-02-06
AAPL,1.24107146263123,1.24107146263123,0.114694893360138,1.21428573131561,1.25,18480000,1990-02-06
MHF,9.5,9.625,1.63212370872498,9.5,9.625,28300,1990-02-06
AMSWA,13.75,14,5.62833404541016,13.6666669845581,14.1666669845581,76000,1990-02-07
AAPL,1.17857146263123,1.1875,0.109743982553482,1.16071426868439,1.21428573131561,78111600,1990-02-07
RAVN,0.708333313465118,0.715277791023254,0.00596740003675222,0.708333313465118,0.715277791023254,26400,1990-02-07
MHF,9.5,9.625,1.63212370872498,9.5,9.625,44900,1990-02-07
AMSWA,14,13.75,5.52782869338989,13.6666669845581,14.0833330154419,82200,1990-02-08
AAPL,1.1875,1.17857146263123,0.108918815851212,1.15178573131561,1.19642853736877,46659200,1990-02-08
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.708333313465118,0.722222208976746,108800,1990-02-08
MHF,9.625,9.625,1.63212370872498,9.625,9.75,16800,1990-02-08
AMSWA,13.75,13.5,5.42732191085815,13.4166669845581,13.8333330154419,67000,1990-02-09
AAPL,1.19642853736877,1.22321426868439,0.113044582307339,1.1875,1.23214280605316,42019600,1990-02-09
RAVN,0.708333313465118,0.708333313465118,0.00590946432203054,0.708333313465118,0.708333313465118,15200,1990-02-09
MHF,9.625,9.5,1.61092567443848,9.5,9.625,18900,1990-02-09
AMSWA,13.5,13.1666669845581,5.29331493377686,13,13.6666669845581,40600,1990-02-12
AAPL,1.22321426868439,1.21428573131561,0.112219400703907,1.20535719394684,1.23214280605316,18729200,1990-02-12
RAVN,0.715277791023254,0.715277791023254,0.00596740003675222,0.715277791023254,0.715277791023254,15200,1990-02-12
MHF,9.5,9.5,1.61092567443848,9.5,9.625,33400,1990-02-12
AMSWA,13,12.3333330154419,4.95829629898071,12.3333330154419,13,87000,1990-02-13
AAPL,1.21428573131561,1.23214280605316,0.113869711756706,1.20535719394684,1.25,25541600,1990-02-13
RAVN,0.708333313465118,0.708333313465118,0.00590946432203054,0.708333313465118,0.708333313465118,3200,1990-02-13
MHF,9.5,9.625,1.63212370872498,9.5,9.625,30100,1990-02-13
AMSWA,12.4166669845581,12.6666669845581,5.09230089187622,12.4166669845581,12.8333330154419,126100,1990-02-14
AAPL,1.23214280605316,1.22321426868439,0.113044582307339,1.20535719394684,1.24107146263123,24015600,1990-02-14
MHF,9.375,9.5,1.62137031555176,9.375,9.75,33600,1990-02-14
AMSWA,12.6666669845581,12.9166669845581,5.19280910491943,12.5,12.9166669845581,70900,1990-02-15
AAPL,1.20535719394684,1.22321426868439,0.113044582307339,1.19642853736877,1.22321426868439,24491600,1990-02-15
RAVN,0.708333313465118,0.708333313465118,0.00590946432203054,0.708333313465118,0.715277791023254,3200,1990-02-15
MHF,9.625,9.5,1.62137031555176,9.5,9.625,16900,1990-02-15
AMSWA,12.9166669845581,13.3333330154419,5.36031913757324,12.9166669845581,13.3333330154419,66600,1990-02-16
AAPL,1.22321426868439,1.20535719394684,0.122401513159275,1.20535719394684,1.23214280605316,31802400,1990-02-16
MHF,9.5,9.625,1.64270496368408,9.5,9.625,18200,1990-02-16
AMSWA,13.1666669845581,13,5.22631072998047,13,13.1666669845581,54000,1990-02-20
AAPL,1.19642853736877,1.19642853736877,0.121494777500629,1.17857146263123,1.20535719394684,30811200,1990-02-20
RAVN,0.708333313465118,0.708333313465118,0.00590946432203054,0.701388895511627,0.708333313465118,57600,1990-02-20
MHF,9.625,9.375,1.60003662109375,9.375,9.625,26000,1990-02-20
AMSWA,13,12.9166669845581,5.19280910491943,12.75,13,13900,1990-02-21
AAPL,1.16964280605316,1.21428573131561,0.123308137059212,1.16071426868439,1.22321426868439,43976800,1990-02-21
MHF,9.5,9.375,1.60003662109375,9.375,9.5,9500,1990-02-21
AMSWA,13,13.0833330154419,5.25980997085571,13,13.3333330154419,144400,1990-02-22
AAPL,1.21428573131561,1.17857146263123,0.119681440293789,1.17857146263123,1.23214280605316,48795600,1990-02-22
RAVN,0.701388895511627,0.701388895511627,0.00585152534767985,0.694444417953491,0.701388895511627,249600,1990-02-22
MHF,9.5,9.375,1.60003662109375,9.375,9.5,24100,1990-02-22
AMSWA,13.0833330154419,12.9166669845581,5.19280910491943,12.75,13.0833330154419,162100,1990-02-23
AAPL,1.16964280605316,1.1875,0.120588138699532,1.16964280605316,1.19642853736877,37489200,1990-02-23
RAVN,0.694444417953491,0.694444417953491,0.00579358730465174,0.694444417953491,0.694444417953491,19200,1990-02-23
MHF,9.375,9.5,1.62137031555176,9.375,9.5,16300,1990-02-23
AMSWA,12.9166669845581,12.75,5.12580299377441,12.75,12.9166669845581,6000,1990-02-26
AAPL,1.17857146263123,1.21428573131561,0.123308137059212,1.17857146263123,1.22321426868439,19902400,1990-02-26
RAVN,0.6875,0.6875,0.00573565531522036,0.6875,0.6875,15200,1990-02-26
MHF,9.5,9.375,1.60003662109375,9.25,9.5,22900,1990-02-26
AMSWA,12.75,12.6666669845581,5.11371850967407,12.6666669845581,13,46000,1990-02-27
AAPL,1.21428573131561,1.19642853736877,0.121494777500629,1.19642853736877,1.22321426868439,18488400,1990-02-27
RAVN,0.6875,0.6875,0.00573565531522036,0.6875,0.6875,87200,1990-02-27
MHF,9.5,9.5,1.62137031555176,9.375,9.5,31600,1990-02-27
AMSWA,12.5833330154419,12.4166669845581,5.01279020309448,12.3333330154419,12.5833330154419,118300,1990-02-28
AAPL,1.19642853736877,1.21428573131561,0.123308137059212,1.1875,1.21428573131561,27333600,1990-02-28
RAVN,0.680555582046509,0.673611104488373,0.00561978295445442,0.673611104488373,0.680555582046509,108800,1990-02-28
MHF,9.375,9.5,1.62137031555176,9.375,9.5,34500,1990-02-28
AMSWA,12.4166669845581,12.4166669845581,5.01279020309448,12.1666669845581,12.5,220000,1990-03-01
AAPL,1.19642853736877,1.22321426868439,0.124214842915535,1.1875,1.24107146263123,50974000,1990-03-01
RAVN,0.673611104488373,0.673611104488373,0.00561978295445442,0.673611104488373,0.673611104488373,800,1990-03-01
MHF,9.375,9.5,1.62137031555176,9.375,9.5,20300,1990-03-01
AMSWA,12.4166669845581,12.5,5.04643440246582,12.3333330154419,12.75,100300,1990-03-02
AAPL,1.19642853736877,1.20535719394684,0.122401513159275,1.1875,1.24107146263123,26224800,1990-03-02
RAVN,0.673611104488373,0.666666686534882,0.00556184677407146,0.666666686534882,0.673611104488373,259200,1990-03-02
MHF,9.375,9.375,1.60003662109375,9.375,9.5,11400,1990-03-02
AMSWA,12.5,12.6666669845581,5.11371850967407,12.5,12.75,75000,1990-03-05
AAPL,1.19642853736877,1.23214280605316,0.125121533870697,1.19642853736877,1.24107146263123,45617600,1990-03-05
RAVN,0.666666686534882,0.666666686534882,0.00556184677407146,0.666666686534882,0.666666686534882,15200,1990-03-05
MHF,9.5,9.375,1.60003662109375,9.375,9.5,7600,1990-03-05
AMSWA,12.6666669845581,12.9166669845581,5.21464920043945,12.5,12.9166669845581,67900,1990-03-06
AAPL,1.25,1.25892853736877,0.1278415620327,1.23214280605316,1.25892853736877,39004000,1990-03-06
RAVN,0.666666686534882,0.659722208976746,0.00550391105934978,0.652777791023254,0.673611104488373,910400,1990-03-06
MHF,9.375,9.5,1.62137031555176,9.375,9.5,41700,1990-03-06
AMSWA,12.9166669845581,13.0833330154419,5.28193235397339,12.75,13.0833330154419,214200,1990-03-07
AAPL,1.25,1.26339280605316,0.128294944763184,1.25,1.28571426868439,51055200,1990-03-07
MHF,9.375,9.5,1.62137031555176,9.375,9.625,19600,1990-03-07
AMSWA,13.0833330154419,14,5.65200614929199,13.0833330154419,14,135100,1990-03-08
AAPL,1.27678573131561,1.3125,0.133281648159027,1.25,1.32142853736877,55960800,1990-03-08
RAVN,0.659722208976746,0.652777791023254,0.00544597627595067,0.652777791023254,0.659722208976746,79200,1990-03-08
MHF,9.625,9.75,1.66403722763062,9.5,9.75,68700,1990-03-08
AMSWA,14,14.3333330154419,5.78657722473145,14,14.4166669845581,174100,1990-03-09
AAPL,1.3125,1.31696426868439,0.133734986186028,1.29464280605316,1.33928573131561,57618400,1990-03-09
MHF,9.625,9.625,1.64270496368408,9.5,9.625,23700,1990-03-09
AMSWA,14.3333330154419,14.25,5.75293302536011,14.25,14.3333330154419,55300,1990-03-12
AAPL,1.33035719394684,1.30803573131561,0.132828325033188,1.29464280605316,1.33928573131561,40989200,1990-03-12
MHF,9.625,9.5,1.62137031555176,9.5,9.625,12900,1990-03-12
AMSWA,14.25,14,5.65200614929199,13.9166669845581,14.3333330154419,42600,1990-03-13
AAPL,1.30357146263123,1.31696426868439,0.133734986186028,1.29464280605316,1.33035719394684,37144800,1990-03-13
RAVN,0.652777791023254,0.652777791023254,0.00544597627595067,0.652777791023254,0.652777791023254,4800,1990-03-13
MHF,9.375,9.625,1.64270496368408,9.375,9.625,10900,1990-03-13
AMSWA,14.3333330154419,14.8333330154419,5.98843479156494,14.3333330154419,15,208600,1990-03-14
AAPL,1.3125,1.32142853736877,0.134188294410706,1.30357146263123,1.33035719394684,25446400,1990-03-14
RAVN,0.652777791023254,0.652777791023254,0.00544597627595067,0.652777791023254,0.652777791023254,48000,1990-03-14
MHF,9.625,9.625,1.64270496368408,9.5,9.625,8200,1990-03-14
AMSWA,14.8333330154419,15.0833330154419,6.08936214447021,14.8333330154419,15.25,123100,1990-03-15
AAPL,1.30357146263123,1.3125,0.133281648159027,1.30357146263123,1.35714280605316,30058000,1990-03-15
RAVN,0.659722208976746,0.6875,0.00573565531522036,0.659722208976746,0.694444417953491,245600,1990-03-15
MHF,9.5,9.625,1.64270496368408,9.5,9.625,8400,1990-03-15
AMSWA,15.25,15.3333330154419,6.19029188156128,15.25,15.5,26200,1990-03-16
AAPL,1.42857146263123,1.4375,0.145975068211555,1.39732146263123,1.45535719394684,161190400,1990-03-16
RAVN,0.694444417953491,0.694444417953491,0.00579358730465174,0.694444417953491,0.694444417953491,4800,1990-03-16
MHF,9.625,9.5,1.62137031555176,9.5,9.625,16900,1990-03-16
AMSWA,15.3333330154419,15.0833330154419,6.08936214447021,15.0833330154419,15.4166669845581,96300,1990-03-19
AAPL,1.44642853736877,1.51339280605316,0.153681874275208,1.42857146263123,1.51785719394684,107948400,1990-03-19
RAVN,0.6875,0.680555582046509,0.0061220321804285,0.680555582046509,0.6875,264000,1990-03-19
MHF,9.375,9.5,1.63202178478241,9.375,9.5,35900,1990-03-19
AMSWA,15.0833330154419,15.25,6.15664958953857,15.0833330154419,15.3333330154419,61300,1990-03-20
AAPL,1.50892853736877,1.47767853736877,0.150055140256882,1.45535719394684,1.53571426868439,97829200,1990-03-20
RAVN,0.680555582046509,0.6875,0.00618450110778213,0.680555582046509,0.6875,55200,1990-03-20
MHF,9.5,9.375,1.61054682731628,9.375,9.5,31300,1990-03-20
AMSWA,15.25,15.3333330154419,6.19029188156128,15.0833330154419,15.5833330154419,121900,1990-03-21
AAPL,1.47321426868439,1.48660719394684,0.150961846113205,1.47321426868439,1.50892853736877,38183600,1990-03-21
RAVN,0.6875,0.6875,0.00618450110778213,0.680555582046509,0.6875,96800,1990-03-21
MHF,9.375,9.5,1.63202178478241,9.375,9.5,25900,1990-03-21
AMSWA,15.3333330154419,15.25,6.15664958953857,15.25,15.4166669845581,67300,1990-03-22
AAPL,1.49107146263123,1.45535719394684,0.147788479924202,1.45535719394684,1.50892853736877,57915200,1990-03-22
RAVN,0.6875,0.701388895511627,0.00630943989381194,0.6875,0.701388895511627,125600,1990-03-22
MHF,9.375,9.5,1.63202178478241,9.375,9.625,33900,1990-03-22
AMSWA,15.3333330154419,15.3333330154419,6.19029188156128,15.3333330154419,15.5833330154419,33400,1990-03-23
AAPL,1.47321426868439,1.50892853736877,0.153228566050529,1.46428573131561,1.53571426868439,56996800,1990-03-23
RAVN,0.701388895511627,0.708333313465118,0.00637190975248814,0.694444417953491,0.708333313465118,32000,1990-03-23
MHF,9.375,9.375,1.61054682731628,9.375,9.625,58000,1990-03-23
AMSWA,15.5833330154419,15.5,6.25757789611816,15.5,15.75,106300,1990-03-26
AAPL,1.51785719394684,1.50892853736877,0.153228566050529,1.5,1.54910719394684,32015200,1990-03-26
RAVN,0.708333313465118,0.708333313465118,0.00637190975248814,0.701388895511627,0.708333313465118,4800,1990-03-26
MHF,9.5,9.375,1.61054682731628,9.375,9.5,23300,1990-03-26
AMSWA,15.5833330154419,15.5833330154419,6.29121971130371,15.4166669845581,15.5833330154419,54600,1990-03-27
AAPL,1.5,1.5,0.152321830391884,1.47321426868439,1.50892853736877,21151200,1990-03-27
RAVN,0.701388895511627,0.701388895511627,0.00630943989381194,0.701388895511627,0.701388895511627,51200,1990-03-27
MHF,9.375,9.375,1.61054682731628,9.375,9.5,28000,1990-03-27
AMSWA,15.3333330154419,14.5833330154419,5.88750743865967,14.3333330154419,15.3333330154419,219600,1990-03-28
AAPL,1.5,1.47321426868439,0.149601832032204,1.46428573131561,1.50446426868439,25734800,1990-03-28
RAVN,0.701388895511627,0.708333313465118,0.00637190975248814,0.701388895511627,0.708333313465118,22400,1990-03-28
MHF,9.5,9.375,1.61054682731628,9.375,9.5,21200,1990-03-28
AMSWA,14.75,15,6.05572175979614,14.75,15,63900,1990-03-29
AAPL,1.46428573131561,1.46875,0.149148508906364,1.45535719394684,1.48214280605316,24222800,1990-03-29
RAVN,0.708333313465118,0.708333313465118,0.00637190975248814,0.701388895511627,0.708333313465118,19200,1990-03-29
MHF,9.5,9.5,1.63202178478241,9.375,9.5,21300,1990-03-29
AMSWA,14.9166669845581,14.4166669845581,5.82021808624268,14.4166669845581,14.9166669845581,60600,1990-03-30
AAPL,1.42857146263123,1.4375,0.145975068211555,1.42857146263123,1.46428573131561,55837600,1990-03-30
RAVN,0.708333313465118,0.708333313465118,0.00637190975248814,0.708333313465118,0.715277791023254,12000,1990-03-30
MHF,9.375,9.5,1.63202178478241,9.375,9.5,35900,1990-03-30
AMSWA,14.1666669845581,13.5833330154419,5.48378992080688,13.3333330154419,14.4166669845581,334200,1990-04-02
AAPL,1.42857146263123,1.4375,0.145975068211555,1.41071426868439,1.45089280605316,37192400,1990-04-02
RAVN,0.708333313465118,0.708333313465118,0.00637190975248814,0.708333313465118,0.708333313465118,14400,1990-04-02
MHF,9.5,9.375,1.61054682731628,9.375,9.5,6000,1990-04-02
AMSWA,13.75,13.75,5.5510778427124,13.5,14,153600,1990-04-03
AAPL,1.44642853736877,1.49107146263123,0.151415169239044,1.44642853736877,1.49107146263123,34927200,1990-04-03
MHF,9.375,9.5,1.63202178478241,9.375,9.625,26100,1990-04-03
AMSWA,13.75,13.3333330154419,5.38286352157593,13.25,13.75,162100,1990-04-04
AAPL,1.48214280605316,1.47321426868439,0.149601832032204,1.45535719394684,1.5,37433200,1990-04-04
RAVN,0.715277791023254,0.722222208976746,0.00649685133248568,0.715277791023254,0.722222208976746,28800,1990-04-04
MHF,9.5,9.5,1.63202178478241,9.5,9.625,6000,1990-04-04
AMSWA,13.5,13.6666669845581,5.51743698120117,13.5,13.75,68800,1990-04-05
AAPL,1.46428573131561,1.4375,0.145975068211555,1.42857146263123,1.47321426868439,27048000,1990-04-05
RAVN,0.715277791023254,0.715277791023254,0.00643438100814819,0.715277791023254,0.715277791023254,36000,1990-04-05
MHF,9.625,9.625,1.65349555015564,9.5,9.625,10000,1990-04-05
AMSWA,13.75,14,5.65200614929199,13.6666669845581,14.0833330154419,131100,1990-04-06
AAPL,1.4375,1.42410719394684,0.144615098834038,1.41964280605316,1.47321426868439,29559600,1990-04-06
RAVN,0.708333313465118,0.708333313465118,0.00637190975248814,0.708333313465118,0.708333313465118,48000,1990-04-06
MHF,9.5,9.625,1.65349555015564,9.5,9.625,10800,1990-04-06
AMSWA,14.1666669845581,14.25,5.75293302536011,14.1666669845581,14.5,141000,1990-04-09
AAPL,1.41964280605316,1.46875,0.149148508906364,1.41071426868439,1.48214280605316,26370400,1990-04-09
MHF,9.5,9.5,1.63202178478241,9.5,9.625,23100,1990-04-09
AMSWA,14.25,13.9166669845581,5.61836385726929,13.9166669845581,14.4166669845581,82600,1990-04-10
AAPL,1.47321426868439,1.47321426868439,0.149601832032204,1.46428573131561,1.5,32830000,1990-04-10
RAVN,0.708333313465118,0.715277791023254,0.00643438100814819,0.708333313465118,0.722222208976746,60800,1990-04-10
MHF,9.5,9.5,1.63202178478241,9.5,9.625,12200,1990-04-10
AMSWA,13.9166669845581,13.8333330154419,5.58472013473511,13.8333330154419,14.0833330154419,74500,1990-04-11
AAPL,1.48214280605316,1.51785719394684,0.154135212302208,1.48214280605316,1.53571426868439,53289600,1990-04-11
RAVN,0.722222208976746,0.722222208976746,0.00649685133248568,0.722222208976746,0.722222208976746,4800,1990-04-11
MHF,9.375,9.375,1.61054682731628,9.375,9.5,9900,1990-04-11
AMSWA,13.8333330154419,14,5.65200614929199,13.8333330154419,14,35700,1990-04-12
AAPL,1.53571426868439,1.54464280605316,0.156855255365372,1.51785719394684,1.57142853736877,52950800,1990-04-12
RAVN,0.722222208976746,0.722222208976746,0.00649685133248568,0.708333313465118,0.729166686534882,72000,1990-04-12
MHF,9.625,9.5,1.63202178478241,9.375,9.625,14900,1990-04-12
AMSWA,13.8333330154419,13.8333330154419,5.58472013473511,13.8333330154419,14,62200,1990-04-16
AAPL,1.55357146263123,1.5625,0.15866856276989,1.54464280605316,1.58035719394684,56722400,1990-04-16
RAVN,0.722222208976746,0.722222208976746,0.00649685133248568,0.722222208976746,0.722222208976746,40800,1990-04-16
MHF,9.5,9.375,1.61054682731628,9.375,9.5,38500,1990-04-16
AMSWA,13.8333330154419,13.8333330154419,5.58472013473511,13.8333330154419,14,50500,1990-04-17
AAPL,1.54464280605316,1.54464280605316,0.156855255365372,1.52678573131561,1.55357146263123,32776800,1990-04-17
RAVN,0.722222208976746,0.722222208976746,0.00649685133248568,0.708333313465118,0.722222208976746,39200,1990-04-17
MHF,9.5,9.375,1.61054682731628,9.375,9.5,20300,1990-04-17
AMSWA,14,14,5.65200614929199,13.8333330154419,14,86700,1990-04-18
AAPL,1.54464280605316,1.54464280605316,0.156855255365372,1.51785719394684,1.5625,48361600,1990-04-18
MHF,9.375,9.5,1.63202178478241,9.375,9.5,27400,1990-04-18
